Ref,Val,Package,PosX,PosY,Rot,Side
"U$19","","ADAFRUIT_3.5MM",8.636000,15.367000,180.000000,bottom
"U$20","","ADAFRUIT_3.5MM",19.304000,15.367000,180.000000,bottom
"U$21","","PCBFEAT-REV-040",1.397000,4.699000,180.000000,bottom
"C1","0.1uF","0603-NO",12.065000,12.192000,180.000000,top
"FB1","Ferrite","0805-NO",6.604000,16.510000,-90.000000,top
"FB2","Ferrite","0805-NO",17.272000,16.510000,-90.000000,top
"FID1","FIDUCIAL_1MM","FIDUCIAL_1MM",22.987000,14.986000,180.000000,top
"FID2","FIDUCIAL_1MM","FIDUCIAL_1MM",6.858000,9.779000,180.000000,top
"JP3","","1X09_ROUND_70",12.065000,2.540000,180.000000,top
"R1","10K","0603-NO",8.255000,7.239000,90.000000,top
"R2","10K","0603-NO",6.604000,7.239000,90.000000,top
"R3","10K","0603-NO",19.939000,9.652000,0.000000,top
"R4","22K","0603-NO",19.939000,6.096000,0.000000,top
"R5","100","0603-NO",17.272000,13.208000,-90.000000,top
"R6","100","0603-NO",6.604000,13.208000,-90.000000,top
"R7","47K","0603-NO",19.939000,8.128000,0.000000,top
"SJ1","","SOLDERJUMPER_ARROW_NOPASTE",16.764000,8.128000,0.000000,top
"SJ2","","SOLDERJUMPER_ARROW_NOPASTE",16.764000,6.096000,0.000000,top
"U$1","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",21.590000,17.780000,180.000000,top
"U$3","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,17.780000,180.000000,top
"U$16","","ADAFRUIT_3.5MM",18.923000,11.557000,0.000000,top
"U$17","","SYMBOL_PLUS",17.272000,19.177000,0.000000,top
"U$18","","SYMBOL_MINUS",6.604000,19.177000,0.000000,top
"U1","MCP9600","VQFN20_5MM",12.065000,8.382000,-90.000000,top
"X1","TERMBLK","TERMBLOCK_1X2-3.5MM",12.065000,16.510000,180.000000,top
