Ref,Val,Package,PosX,PosY,Rot,Side
"J301","Conn_01x10","PinHeader_1x10_P2.54mm_Vertical",118.470000,-112.220000,-90.000000,bottom
"LCD201","TFT_20_QT200H1201","TFT_20_QT200H1201",129.900000,-90.100000,-90.000000,bottom
"SW102","4P_button_sw","GT-TC026X-HXXX-LX",129.900000,-67.000000,90.000000,bottom
"logo1","fcc_logo","logo_fcc",117.650000,-68.200000,180.000000,bottom
"C103","0.1uF","C_0402_1005Metric",121.850000,-76.920000,90.000000,top
"C104","2.2uF","C_0402_1005Metric",122.900000,-76.920000,90.000000,top
"C105","15pF","C_0402_1005Metric",138.720000,-90.020000,0.000000,top
"C106","15pF","C_0402_1005Metric",138.450000,-85.700000,0.000000,top
"C107","2.2uF","C_0402_1005Metric",128.680000,-75.220000,90.000000,top
"C108","2.2uF","C_0402_1005Metric",129.680000,-75.220000,-90.000000,top
"C109","2.2uF","C_0402_1005Metric",130.680000,-75.220000,90.000000,top
"C110","0.1uF","C_0402_1005Metric",125.880000,-76.920000,90.000000,top
"C111","0.1uF","C_0402_1005Metric",132.700000,-75.220000,90.000000,top
"C112","0.1uF","C_0402_1005Metric",136.750000,-78.900000,0.000000,top
"C113","0.1uF","C_0402_1005Metric",139.525000,-83.250000,0.000000,top
"C114","0.1uF","C_0402_1005Metric",126.050000,-86.730000,-90.000000,top
"C115","0.1uF","C_0402_1005Metric",123.100000,-83.500000,90.000000,top
"C116","0.1uF","C_0402_1005Metric",126.880000,-76.920000,90.000000,top
"C117","0.1uF","C_0402_1005Metric",124.880000,-76.920000,90.000000,top
"C118","0.1uF","C_0402_1005Metric",139.500000,-82.225000,0.000000,top
"C121","0.1uF","C_0402_1005Metric",142.800000,-89.800000,0.000000,top
"C201","4.7uF","C_0402_1005Metric",138.350000,-69.100000,-90.000000,top
"C202","4.7uF","C_0402_1005Metric",136.950000,-69.100000,-90.000000,top
"C301","0.1uF","C_0402_1005Metric",107.030000,-100.350000,-90.000000,top
"C302","0.1uF","C_0402_1005Metric",110.180000,-100.350000,-90.000000,top
"C303","0.1uF","C_0402_1005Metric",113.230000,-100.450000,-90.000000,top
"C304","0.1uF","C_0402_1005Metric",107.030000,-105.700000,-90.000000,top
"C305","0.1uF","C_0402_1005Metric",110.180000,-105.700000,-90.000000,top
"C306","0.1uF","C_0402_1005Metric",113.230000,-105.800000,-90.000000,top
"C307","0.1uF","C_0402_1005Metric",116.200000,-100.300000,-90.000000,top
"C308","0.1uF","C_0402_1005Metric",145.530000,-100.300000,-90.000000,top
"C309","0.1uF","C_0402_1005Metric",148.430000,-100.250000,-90.000000,top
"C310","0.1uF","C_0402_1005Metric",115.000000,-105.350000,180.000000,top
"C311","0.1uF","C_0402_1005Metric",145.000000,-105.900000,180.000000,top
"C312","0.1uF","C_0402_1005Metric",148.000000,-105.900000,180.000000,top
"C313","0.1uF","C_0402_1005Metric",151.405000,-100.225000,-90.000000,top
"C314","0.1uF","C_0402_1005Metric",154.380000,-100.250000,-90.000000,top
"C315","0.1uF","C_0402_1005Metric",150.600000,-105.900000,180.000000,top
"C316","0.1uF","C_0402_1005Metric",153.700000,-105.900000,180.000000,top
"C401","4.7uF","C_0402_1005Metric",146.200000,-66.050000,-90.000000,top
"C402","4.7uF","C_0402_1005Metric",146.200000,-68.100000,90.000000,top
"C403","0.1uF","C_0402_1005Metric",126.395574,-99.727186,180.000000,top
"C404","4.7uF","C_0402_1005Metric",114.410000,-70.000000,180.000000,top
"C405","2.2uF","C_0402_1005Metric",121.070000,-85.620000,-90.000000,top
"C406","0.1uF","C_0402_1005Metric",122.170000,-85.620000,90.000000,top
"C407","4.7uF","C_0402_1005Metric",112.430000,-70.000000,0.000000,top
"C408","120pF","C_0402_1005Metric",110.900000,-67.650000,90.000000,top
"C413","2.2uF","C_0402_1005Metric",140.600000,-73.050000,0.000000,top
"C414","0.1uF","C_0402_1005Metric",140.600000,-74.100000,180.000000,top
"C415","0.1uF","C_0402_1005Metric",134.900000,-73.100000,-90.000000,top
"C416","0.1uF","C_0402_1005Metric",140.600000,-75.300000,180.000000,top
"C501","0.1uF","C_0402_1005Metric",129.158596,-99.737190,0.000000,top
"C502","0.1uF","C_0402_1005Metric",124.627951,-99.078197,90.000000,top
"C503","0.1uF","C_0402_1005Metric",141.224000,-97.536000,-90.000000,top
"C504","2.2uF","C_0402_1005Metric",109.920864,-87.790789,90.000000,top
"C506","0.1uF","C_0402_1005Metric",108.925662,-87.779471,-90.000000,top
