Ref,Val,Package,PosX,PosY,Rot,Side
"PLABEL17","","PLABEL17",0.000000,3.556000,180.000000,bottom
"PLABEL18","","PLABEL18",0.000000,-3.429000,180.000000,bottom
"PLABEL19","","PLABEL19",8.699500,-0.508000,180.000000,bottom
"PLABEL20","","PLABEL20",0.000000,7.493000,180.000000,bottom
"PLABEL21","","PLABEL21",0.000000,-8.064500,180.000000,bottom
"PLABEL22","","PLABEL22",-18.288000,7.620000,180.000000,bottom
"PLABEL23","","PLABEL23",-18.288000,5.080000,180.000000,bottom
"PLABEL24","","PLABEL24",-18.288000,2.540000,180.000000,bottom
"PLABEL25","","PLABEL25",-18.288000,0.000000,180.000000,bottom
"PLABEL26","","PLABEL26",-18.288000,-2.540000,180.000000,bottom
"PLABEL27","","PLABEL27",-18.288000,-5.080000,180.000000,bottom
"PLABEL28","","PLABEL28",-18.288000,-7.620000,180.000000,bottom
"PLABEL29","","PLABEL29",18.288000,7.620000,180.000000,bottom
"PLABEL31","","PLABEL31",18.288000,2.540000,180.000000,bottom
"PLABEL32","","PLABEL32",18.288000,0.000000,180.000000,bottom
"PLABEL33","","PLABEL33",18.288000,-2.540000,180.000000,bottom
"PLABEL34","","PLABEL34",18.288000,-5.080000,180.000000,bottom
"PLABEL35","","PLABEL35",18.288000,-7.620000,180.000000,bottom
"PLABEL36","","PLABEL36",0.000000,9.461500,180.000000,bottom
"PLABEL37","","PLABEL37",18.288000,5.080000,180.000000,bottom
"PLABEL38","","PLABEL38",-9.779000,-0.381000,180.000000,bottom
"SJ1","","SOLDERJUMPER_ARROW_NOPASTE",3.683000,-0.508000,180.000000,bottom
"SJ2","","SOLDERJUMPER_CLOSEDWIRE",-2.540000,-0.508000,180.000000,bottom
"U$7","","ADAFRUIT_5MM",14.351000,-9.715500,180.000000,bottom
"U$8","","ADAFRUIT_5MM",-9.271000,-9.652000,180.000000,bottom
"U$9","","PCBFEAT-REV-040",12.827000,-0.127000,180.000000,bottom
"C1","10uF","0805-NO",-3.238500,0.254000,-90.000000,top
"C20","10uF","0805-NO",3.048000,-3.365500,180.000000,top
"CHG0","ORANGE","CHIPLED_0603_NOOUTLINE",9.144000,9.525000,90.000000,top
"CONN1","STEMMA_I2C_QT","JST_SH4",0.000000,-7.239000,0.000000,top
"D2","PMEG2020","SOD-123FL",3.619500,0.000000,-90.000000,top
"DONE0","GREEN","CHIPLED_0603_NOOUTLINE",-9.017000,9.652000,90.000000,top
"FID1","FIDUCIAL_0.5MM","FIDUCIAL_0.5MM",20.320000,9.144000,0.000000,top
"FID2","FIDUCIAL_0.5MM","FIDUCIAL_0.5MM",-20.320000,-9.398000,0.000000,top
"JP1","Terminal","1X07_2.54MMTERMINAL",16.510000,0.000000,-90.000000,top
"JP2","Terminal","1X07_2.54MMTERMINAL",-16.510000,0.000000,90.000000,top
"PLABEL0","","PLABEL0",-20.637500,7.620000,90.000000,top
"PLABEL1","","PLABEL1",-20.637500,5.080000,90.000000,top
"PLABEL2","","PLABEL2",-20.637500,2.540000,90.000000,top
"PLABEL3","","PLABEL3",-20.637500,0.000000,90.000000,top
"PLABEL4","","PLABEL4",-20.637500,-2.540000,90.000000,top
"PLABEL5","","PLABEL5",-20.637500,-5.080000,90.000000,top
"PLABEL6","","PLABEL6",-20.637500,-7.620000,90.000000,top
"PLABEL7","","PLABEL7",20.764500,7.620000,90.000000,top
"PLABEL8","","PLABEL8",20.764500,5.080000,90.000000,top
"PLABEL9","","PLABEL9",20.764500,2.540000,90.000000,top
"PLABEL10","","PLABEL10",20.764500,0.000000,90.000000,top
"PLABEL11","","PLABEL11",20.764500,-2.540000,90.000000,top
"PLABEL12","","PLABEL12",20.764500,-5.080000,90.000000,top
"PLABEL13","","PLABEL13",20.764500,-7.620000,90.000000,top
"PLABEL14","","PLABEL14",3.746500,-10.096500,0.000000,top
"PLABEL15","","PLABEL15",10.350500,9.080500,0.000000,top
"PLABEL16","","PLABEL16",-13.462000,9.207500,0.000000,top
"R1","5.1K","_0402NO",-2.603500,-2.794000,90.000000,top
"R2","5.1K","_0402NO",6.731000,9.525000,180.000000,top
"R3","5.1K","_0402NO",-6.794500,9.652000,180.000000,top
"R8","5.1K","_0402NO",-3.937000,-2.730500,-90.000000,top
"U$1","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",-16.510000,12.700000,0.000000,top
"U$2","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",16.510000,-12.700000,0.000000,top
"U$3","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",-16.510000,-12.700000,0.000000,top
"U$4","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",16.510000,12.700000,0.000000,top
"U3","MCP73831T-2ACI/OT","SOT23-5",-0.063500,-1.143000,90.000000,top
"UNK_HOLE_0","","dummyfp0",-16.827500,10.287000,0.000000,top
"UNK_HOLE_1","","dummyfp1",-16.192500,10.287000,0.000000,top
"UNK_HOLE_2","","dummyfp2",-15.557500,10.287000,0.000000,top
"UNK_HOLE_3","","dummyfp3",-14.922500,10.287000,0.000000,top
"UNK_HOLE_4","","dummyfp4",-14.287500,10.287000,0.000000,top
"UNK_HOLE_5","","dummyfp5",-17.462500,10.287000,0.000000,top
"UNK_HOLE_6","","dummyfp6",-18.097500,10.287000,0.000000,top
"UNK_HOLE_7","","dummyfp7",-18.732500,10.287000,0.000000,top
