Ref,Val,Package,PosX,PosY,Rot,Side
"BAT0","JST-2PH","JSTPH2",0.000000,9.017000,180.000000,bottom
"SWC0","TPB1,27","B1,27",-3.365500,2.438400,180.000000,bottom
"SWD0","TPB1,27","B1,27",-3.365500,0.444500,180.000000,bottom
"U$1","","TRINKET_M0_BOTTOM",7.620000,-13.970000,180.000000,bottom
"U$12","","PCBFEAT-REV-040",-1.397000,1.651000,90.000000,bottom
"C1","10uF","0805-NO",2.032000,-7.175500,-90.000000,top
"C2","1uF","0603-NO",-3.556000,1.333500,-90.000000,top
"C3","1uF","0603-NO",-3.556000,4.381500,90.000000,top
"C8","10uF","0805-NO",2.730500,-10.604500,-90.000000,top
"CN1","4U#20329","4UCONN_20329_V2",0.000000,8.382000,180.000000,top
"D2","SCHOTTKY","SOD-123FL",2.235200,-4.635500,0.000000,top
"D3","SCHOTTKY","SOD-123FL",-2.159000,-4.635500,180.000000,top
"IC3","ATSAMD21E","QFN32_5MM",1.071881,3.032759,90.000000,top
"JP3","","1X05_ROUND_76",-6.324600,-1.270000,-90.000000,top
"JP4","","1X05_ROUND_76",6.350000,-1.270000,90.000000,top
"L0","red","CHIPLED_0603_NOOUTLINE",5.524500,10.287000,180.000000,top
"LED1","AP102-2020","APA102_2020",-1.503681,-1.600200,90.000000,top
"PWR0","green","CHIPLED_0603_NOOUTLINE",-5.524500,10.287000,180.000000,top
"Q2","reset","BTN_KMR2_4.6X2.8",-0.889000,-10.800081,0.000000,top
"R1","1.5K","0603-NO",6.731000,10.134600,-90.000000,top
"R4","10K","0603-NO",-6.731000,10.160000,-90.000000,top
"U$6","FIDUCIAL_1MM","FIDUCIAL_1MM",-1.206500,-10.922000,0.000000,top
"U$8","MOUNTINGHOLE2.0","MOUNTINGHOLE_2.0_PLATED",-5.715000,-10.160000,0.000000,top
"U$9","MOUNTINGHOLE2.0","MOUNTINGHOLE_2.0_PLATED",5.715000,-10.160000,0.000000,top
"U$20","","TRINKET_M0_TOP",-7.620000,-13.970000,0.000000,top
"U1","AP2112K-3.3","SOT23-5",-1.587500,-7.366000,-90.000000,top
"UNK_HOLE_0","","dummyfp0",-6.096000,6.223000,0.000000,top
"UNK_HOLE_1","","dummyfp1",6.096000,6.223000,0.000000,top
