Ref,Val,Package,PosX,PosY,Rot,Side
"PLABEL11","","PLABEL11",8.763000,19.304000,180.000000,bottom
"PLABEL12","","PLABEL12",8.509000,15.748000,180.000000,bottom
"PLABEL13","","PLABEL13",8.763000,9.652000,180.000000,bottom
"PLABEL14","","PLABEL14",14.732000,13.716000,180.000000,bottom
"PLABEL15","","PLABEL15",14.859000,17.526000,180.000000,bottom
"PLABEL16","","PLABEL16",2.921000,13.589000,180.000000,bottom
"PLABEL17","","PLABEL17",2.921000,17.653000,180.000000,bottom
"PLABEL18","","PLABEL18",2.794000,11.303000,180.000000,bottom
"PLABEL19","","PLABEL19",14.859000,11.430000,180.000000,bottom
"PLABEL20","","PLABEL20",8.763000,13.843000,180.000000,bottom
"PLABEL21","","PLABEL21",8.763000,17.653000,180.000000,bottom
"PLABEL22","","PLABEL22",8.763000,11.430000,180.000000,bottom
"PLABEL23","","PLABEL23",9.271000,7.112000,180.000000,bottom
"PLABEL24","","PLABEL24",8.890000,4.953000,180.000000,bottom
"SJ1","","SOLDERJUMPER_CLOSEDWIRE",11.658600,17.526000,180.000000,bottom
"SJ2","","SOLDERJUMPER_ARROW_NOPASTE",11.658600,13.716000,180.000000,bottom
"SJ3","","SOLDERJUMPER_CLOSEDWIRE",5.943600,11.303000,-0.000000,bottom
"SJ4","","SOLDERJUMPER_ARROW_NOPASTE",6.070600,17.526000,180.000000,bottom
"SJ5","","SOLDERJUMPER_CLOSEDWIRE",5.943600,13.589000,180.000000,bottom
"SJ6","","SOLDERJUMPER_ARROW_NOPASTE",11.658600,11.430000,-0.000000,bottom
"U$3","","PCBFEAT-REV-040",2.413000,5.842000,180.000000,bottom
"C1","10uF","0805-NO",2.921000,11.582400,-90.000000,top
"C2","0.1uF","0603-NO",2.768600,15.367000,90.000000,top
"C3","0.1uF","0603-NO",2.946400,18.923000,90.000000,top
"CN1","MicroB","SHOU_MICROXNJ073",8.991600,21.971000,180.000000,top
"FTDI0","1x6F","1X06-CLEANBIG",8.864600,2.413000,0.000000,top
"IC1","FT232RL","SSOP28",9.118600,13.335000,90.000000,top
"PLABEL0","","PLABEL0",10.566400,4.699000,90.000000,top
"PLABEL1","","PLABEL1",13.106400,4.572000,90.000000,top
"PLABEL2","","PLABEL2",8.026400,4.826000,90.000000,top
"PLABEL3","","PLABEL3",15.773400,4.572000,90.000000,top
"PLABEL4","","PLABEL4",5.613400,4.826000,90.000000,top
"PLABEL5","","PLABEL5",3.073400,3.556000,90.000000,top
"PLABEL6","","PLABEL6",1.270000,1.397000,90.000000,top
"PLABEL7","","PLABEL7",17.526000,1.270000,90.000000,top
"PLABEL8","","PLABEL8",1.524000,7.239000,90.000000,top
"PLABEL9","","PLABEL9",17.424400,12.573000,90.000000,top
"PLABEL10","","PLABEL10",17.424400,15.367000,90.000000,top
"R1","22","0603-NO",13.182600,7.239000,180.000000,top
"R2","10K","0603-NO",15.722600,19.558000,-90.000000,top
"R3","10K","0603-NO",15.722600,10.414000,90.000000,top
"R5","22","0603-NO",9.626600,7.239000,0.000000,top
"RX0","Green","CHIPLED_0603_NOOUTLINE",15.722600,16.383000,180.000000,top
"TX0","Red","CHIPLED_0603_NOOUTLINE",15.722600,13.462000,0.000000,top
"U$1","FIDUCIAL","FIDUCIAL_1MM",16.383000,24.003000,-90.000000,top
"U$2","FIDUCIAL","FIDUCIAL_1MM",2.794000,8.128000,-90.000000,top
"U$4","","ADAFRUIT_2.5MM",4.191000,23.241000,180.000000,top
