Ref,Val,Package,PosX,PosY,Rot,Side
"DISP1","DISP_LCD_GENERIC_SPI_1.14IN_240X135_WRAPUNDER","TFT_1.14IN_240X135_WRAPUNDER",-1.016000,4.826000,90.000000,bottom
"C1","10µF","0805-NO",26.162000,3.302000,0.000000,top
"C2","10µF","0805-NO",27.178000,-3.175000,180.000000,top
"C3","0.1uF","0805-NO",19.812000,11.176000,0.000000,top
"CN1","","MICROSD",14.351000,11.303000,-90.000000,top
"FID1","FIDUCIAL_1MM","FIDUCIAL_1MM",0.000000,0.000000,0.000000,top
"FID2","FIDUCIAL_1MM","FIDUCIAL_1MM",11.049000,7.747000,0.000000,top
"IC5","APX803","SOT23",22.860000,-1.778000,-90.000000,top
"JP1","","1X11_ROUND",14.351000,-6.350000,180.000000,top
"Q1","MMBT2222","SOT23-WIDE",27.178000,6.731000,180.000000,top
"R2","10K","0603-NO",20.066000,-3.302000,-90.000000,top
"R5","22","0603-NO",24.638000,6.731000,90.000000,top
"R7","1K","0603-NO",27.432000,9.652000,0.000000,top
"R8","10K","0603-NO",25.146000,10.287000,90.000000,top
"U$4","MICROSD","ADAFRUIT_3.5MM",19.812000,-3.937000,90.000000,top
"U$6","","PCBFEAT-REV-040",28.702000,11.557000,0.000000,top
"U$9","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",1.016000,16.510000,0.000000,top
"U$10","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",27.686000,16.510000,0.000000,top
"U2","MIC5225-3.3","SOT23-5",26.416000,0.254000,0.000000,top
"U3","74HC4050D","SOIC16",20.066000,4.826000,-90.000000,top
"UNK_HOLE_0","","dummyfp0",2.794000,13.970000,0.000000,top
"UNK_HOLE_1","","dummyfp1",1.905000,13.970000,0.000000,top
"UNK_HOLE_2","","dummyfp2",1.016000,13.970000,0.000000,top
"UNK_HOLE_3","","dummyfp3",0.127000,13.970000,0.000000,top
"UNK_HOLE_4","","dummyfp4",-0.762000,13.970000,0.000000,top
"UNK_HOLE_5","","dummyfp5",29.464000,13.970000,0.000000,top
"UNK_HOLE_6","","dummyfp6",28.575000,13.970000,0.000000,top
"UNK_HOLE_7","","dummyfp7",27.686000,13.970000,0.000000,top
"UNK_HOLE_8","","dummyfp8",26.797000,13.970000,0.000000,top
"UNK_HOLE_9","","dummyfp9",25.908000,13.970000,0.000000,top
