Ref,Val,Package,PosX,PosY,Rot,Side
"JP1","","1X06_ROUND_70",16.510000,2.540000,-0.000000,bottom
"LCD1","","UG-2832HSWEG02_WRAPUNDER",2.286000,10.799000,180.000000,bottom
"C1","0.1uF","0603-NO",19.939000,6.858000,-90.000000,top
"C2","10uF","0805-NO",12.954000,15.494000,0.000000,top
"C3","10uF","0805-NO",14.859000,8.890000,0.000000,top
"C4","1uF","0805-NO",9.271000,5.207000,0.000000,top
"C5","1uF","0805-NO",9.271000,7.112000,180.000000,top
"C6","1uF","0805-NO",9.271000,9.398000,180.000000,top
"C7","1uF","0805-NO",9.271000,11.303000,180.000000,top
"C8","10uF","0805-NO",9.271000,16.637000,180.000000,top
"C9","10uF","0805-NO",9.271000,14.732000,180.000000,top
"CONN4","STEMMA_I2C_QT","JST_SH4",30.353000,10.922000,90.000000,top
"D1","GREEN","CHIPLED_0603_NOOUTLINE",31.369000,6.350000,90.000000,top
"D2","1N4148","SOD-323F",17.399000,15.494000,0.000000,top
"FID3","FIDUCIAL_1MM","FIDUCIAL_1MM",31.877000,15.811500,180.000000,top
"FID4","FIDUCIAL_1MM","FIDUCIAL_1MM",5.842000,2.120900,180.000000,top
"IC5","APX803","SOT23",17.399000,11.176000,180.000000,top
"Q2","BSS138","SOT363",22.352000,7.747000,90.000000,top
"R1","10K","0603-NO",28.448000,6.350000,180.000000,top
"R2","390K","0603-NO",9.271000,13.081000,180.000000,top
"R3","10K","RESPACK_4X0603",22.352000,11.938000,-90.000000,top
"R5","10K","0603-NO",17.399000,13.970000,0.000000,top
"U$1","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",30.480000,2.413000,180.000000,top
"U$17","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,2.413000,180.000000,top
"U$19","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",30.480000,18.923000,180.000000,top
"U$21","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,18.923000,180.000000,top
"U$22","","ADAFRUIT_3.5MM",15.367000,5.080000,0.000000,top
"U$25","","PCBFEAT-REV-040",5.842000,17.526000,180.000000,top
"U$31","","STEMMAQT",24.257000,14.605000,-90.000000,top
"U2","AP2112K-3.3","SOT23-5",12.954000,12.065000,180.000000,top
