Comment,Designator,Footprint,LCSC Part #
,U$4,DSI CSI Extender-import-fps:ADAFRUIT_2.5MM,
,U$5,DSI CSI Extender-import-fps:ADAFRUIT_5MM,
,"JP1,JP2",DSI CSI Extender-import-fps:FPC_15PIN_1.0MM,
,U$6,DSI CSI Extender-import-fps:PCBFEAT-REV-040,
