Ref,Val,Package,PosX,PosY,Rot,Side
"PLABEL109","","PLABEL109",4.699000,8.826500,90.000000,bottom
"PLABEL152","","PLABEL152",8.763000,6.096000,180.000000,bottom
"PLABEL154","","PLABEL154",44.704000,8.763000,180.000000,bottom
"PLABEL155","","PLABEL155",50.165000,1.651000,180.000000,bottom
"PLABEL156","","PLABEL156",47.625000,1.651000,180.000000,bottom
"PLABEL157","","PLABEL157",45.085000,1.651000,180.000000,bottom
"PLABEL158","","PLABEL158",42.545000,4.191000,180.000000,bottom
"PLABEL159","","PLABEL159",40.005000,4.191000,180.000000,bottom
"PLABEL160","","PLABEL160",37.465000,4.191000,180.000000,bottom
"PLABEL161","","PLABEL161",34.925000,4.191000,180.000000,bottom
"PLABEL162","","PLABEL162",29.845000,4.191000,180.000000,bottom
"PLABEL163","","PLABEL163",27.305000,4.191000,180.000000,bottom
"PLABEL164","","PLABEL164",24.765000,4.191000,180.000000,bottom
"PLABEL165","","PLABEL165",22.225000,4.191000,180.000000,bottom
"PLABEL166","","PLABEL166",17.145000,4.191000,180.000000,bottom
"PLABEL167","","PLABEL167",14.605000,4.191000,180.000000,bottom
"PLABEL168","","PLABEL168",9.525000,4.191000,180.000000,bottom
"PLABEL169","","PLABEL169",4.953000,4.191000,180.000000,bottom
"PLABEL170","","PLABEL170",1.143000,4.191000,180.000000,bottom
"PLABEL171","","PLABEL171",16.891000,11.938000,180.000000,bottom
"PLABEL172","","PLABEL172",17.399000,10.033000,180.000000,bottom
"PLABEL173","","PLABEL173",17.653000,7.747000,180.000000,bottom
"PLABEL174","","PLABEL174",17.653000,5.715000,180.000000,bottom
"PLABEL175","","PLABEL175",9.525000,13.589000,180.000000,bottom
"PLABEL176","","PLABEL176",12.065000,13.589000,180.000000,bottom
"PLABEL177","","PLABEL177",14.605000,13.589000,180.000000,bottom
"PLABEL178","","PLABEL178",17.145000,13.589000,180.000000,bottom
"PLABEL179","","PLABEL179",22.225000,13.589000,180.000000,bottom
"PLABEL180","","PLABEL180",24.765000,13.589000,180.000000,bottom
"PLABEL181","","PLABEL181",27.305000,13.589000,180.000000,bottom
"PLABEL182","","PLABEL182",29.845000,13.589000,180.000000,bottom
"PLABEL183","","PLABEL183",42.545000,13.589000,180.000000,bottom
"PLABEL184","","PLABEL184",40.005000,13.589000,180.000000,bottom
"PLABEL185","","PLABEL185",45.085000,16.129000,180.000000,bottom
"PLABEL186","","PLABEL186",47.625000,16.129000,180.000000,bottom
"PLABEL187","","PLABEL187",50.165000,16.129000,180.000000,bottom
"PLABEL188","","PLABEL188",37.465000,13.589000,180.000000,bottom
"PLABEL189","","PLABEL189",34.925000,13.589000,180.000000,bottom
"PLABEL190","","PLABEL190",4.953000,13.335000,90.000000,bottom
"PLABEL191","","PLABEL191",0.889000,13.589000,90.000000,bottom
"PLABEL192","","PLABEL192",48.895000,8.890000,90.000000,bottom
"PLABEL193","","PLABEL193",31.496000,7.747000,180.000000,bottom
"SJ1","","SOLDERJUMPER_CLOSEDWIRE",12.065000,5.207000,-90.000000,bottom
"U$1","","ADAFRUIT_5MM",14.478000,7.366000,180.000000,bottom
"C11","0.1uF","0603-NO",12.319000,10.033000,180.000000,top
"C14","10uF","0805-NO",11.684000,11.684000,180.000000,top
"C19","10uF","0805-NO",8.255000,11.684000,0.000000,top
"C21","1uF","0603-NO",40.894000,4.953000,180.000000,top
"CB1","PICOWBELL_THM","PICOWBELL_THM",26.035000,8.890000,0.000000,top
"CONN1","STEMMA_I2C_QT","JST_SH4",3.048000,8.890000,-90.000000,top
"FID1","FIDUCIAL_1MM","FIDUCIAL_1MM",10.160000,5.588000,0.000000,top
"FID2","FIDUCIAL_1MM","FIDUCIAL_1MM",32.385000,12.065000,0.000000,top
"JP1","","1X03_ROUND",22.225000,8.890000,90.000000,top
"JP2","","1X04_ROUND",19.685000,8.890000,90.000000,top
"JP3","","1X17_ROUND70",22.225000,15.240000,0.000000,top
"JP4","","1X17_ROUND70",22.225000,2.540000,0.000000,top
"PLABEL110","","PLABEL110",6.731000,5.715000,0.000000,top
"PLABEL111","","PLABEL111",23.368000,5.969000,0.000000,top
"PLABEL112","","PLABEL112",23.495000,8.890000,0.000000,top
"PLABEL113","","PLABEL113",23.495000,11.303000,0.000000,top
"PLABEL114","","PLABEL114",1.143000,13.335000,90.000000,top
"PLABEL115","","PLABEL115",5.080000,13.335000,90.000000,top
"PLABEL116","","PLABEL116",12.065000,13.716000,0.000000,top
"PLABEL117","","PLABEL117",27.305000,13.716000,0.000000,top
"PLABEL118","","PLABEL118",50.165000,16.129000,0.000000,top
"PLABEL119","","PLABEL119",47.625000,16.129000,0.000000,top
"PLABEL120","","PLABEL120",29.845000,13.716000,0.000000,top
"PLABEL121","","PLABEL121",37.465000,13.716000,0.000000,top
"PLABEL122","","PLABEL122",44.450000,15.240000,0.000000,top
"PLABEL123","","PLABEL123",37.211000,4.064000,0.000000,top
"PLABEL124","","PLABEL124",34.925000,13.716000,0.000000,top
"PLABEL125","","PLABEL125",39.624000,4.064000,0.000000,top
"PLABEL126","","PLABEL126",24.765000,13.716000,0.000000,top
