Ref,Val,Package,PosX,PosY,Rot,Side
"JP5","SMD_JUMPER","SMD_JUMPER",117.200000,-104.300000,180.000000,bottom
"K2","HEADER_MALE_4X1","HEADER_MALE_4X1",111.000000,-128.500000,0.000000,bottom
"K4","HEADER_MALE_3X1","HEADER_MALE_3X1",111.000000,-93.500000,0.000000,bottom
"C1","1uF","0603C",111.000000,-107.700000,180.000000,top
"C2","68uF","1210C_tantal",111.000000,-104.580000,0.000000,top
"C3","1uF","0603C",109.800000,-114.500000,0.000000,top
"C4","2.2uF","0603C",118.500000,-102.600000,0.000000,top
"C5","2.2uF","0603C",115.300000,-100.000000,-90.000000,top
"H1","HOLE_3.2mm","HOLE_3.2mm",103.000000,-95.000000,0.000000,top
"H2","HOLE_3.2mm","HOLE_3.2mm",103.000000,-127.000000,0.000000,top
"JP1","SMD_JUMPER_3_PAD_TRACE","SMD_JUMPER_3_PAD_TRACE",102.500000,-119.000000,90.000000,top
"JP2","SMD_JUMPER_3_PAD_TRACE","SMD_JUMPER_3_PAD_TRACE",102.500000,-103.000000,90.000000,top
"JP3","SMD-JUMPER-CONNECTED_TRACE_SLODERMASK","SMD-JUMPER-CONNECTED_TRACE_SLODERMASK",112.200000,-114.500000,180.000000,top
"JP4","SMD-JUMPER-CONNECTED_TRACE_SLODERMASK","SMD-JUMPER-CONNECTED_TRACE_SLODERMASK",119.700000,-104.300000,-90.000000,top
"K1","easyC-SMD","easyC-connector",103.300000,-111.000000,90.000000,top
"K3","easyC-SMD","easyC-connector",118.700000,-111.000000,-90.000000,top
"R1","10k","0603R",113.600000,-111.300000,-90.000000,top
"R2","10k","0603R",105.000000,-102.200000,0.000000,top
"R3","10k","0603R",118.500000,-122.500000,180.000000,top
"R4","10k","0603R",118.500000,-118.500000,180.000000,top
"R5","10k","0603R",105.000000,-103.800000,180.000000,top
"U1","APDS-9960","APDS-9960",111.000000,-111.000000,0.000000,top
"U2","NMOS-DUAL","SOT-363",118.500000,-120.500000,0.000000,top
"U3","SE5218","SOT-23-5",118.500000,-100.000000,180.000000,top
