Comment,Designator,Footprint,LCSC Part #
,U$1,Adafruit Flora 3JST-import-fps:ADAFRUIT200MIL,
,CN2,Adafruit Flora 3JST-import-fps:JSTPH3,
FIDUCIAL,U$2,Adafruit Flora 3JST-import-fps:FIDUCIAL_1MM,
