Comment,Designator,Footprint,LCSC Part #
,JP1,Adafruit LM4040-import-fps:1X04_ROUND,C42431795
,U$5,Adafruit LM4040-import-fps:ADAFRUIT_5MM,
10K,"R3,R4",Adafruit LM4040-import-fps:0805-NO,C17414
750,"R1,R2",Adafruit LM4040-import-fps:0805-NO,C2907285
LM4040AIM3-2.0/NOPB,D1,Adafruit LM4040-import-fps:SOT23-R,
LM4040AIM3-4.1/NOPB,D2,Adafruit LM4040-import-fps:SOT23-R,
