Ref,Val,Package,PosX,PosY,Rot,Side
"EINK1","EINK_24PIN_213IN","EINK_213IN_104X212",49.784000,20.129500,90.000000,bottom
"PLABEL15","","PLABEL15",30.480000,38.100000,180.000000,bottom
"PLABEL16","","PLABEL16",46.882000,3.719000,180.000000,bottom
"PLABEL17","","PLABEL17",44.496000,0.345000,180.000000,bottom
"PLABEL18","","PLABEL18",41.983000,3.719000,180.000000,bottom
"PLABEL19","","PLABEL19",34.877000,0.381000,180.000000,bottom
"PLABEL20","","PLABEL20",36.997000,3.810000,180.000000,bottom
"PLABEL21","","PLABEL21",39.416000,0.318000,180.000000,bottom
"PLABEL22","","PLABEL22",31.669000,3.810000,180.000000,bottom
"PLABEL23","","PLABEL23",27.097000,3.683000,180.000000,bottom
"PLABEL24","","PLABEL24",21.636000,3.683000,180.000000,bottom
"PLABEL25","","PLABEL25",19.612000,0.381000,180.000000,bottom
"PLABEL26","","PLABEL26",30.480000,35.560000,180.000000,bottom
"PLABEL27","","PLABEL27",24.703000,0.381000,180.000000,bottom
"PLABEL28","","PLABEL28",29.256000,0.472000,180.000000,bottom
"PLABEL29","","PLABEL29",16.556000,3.683000,180.000000,bottom
"C1","1uF/25V","0603-NO",18.490000,10.648000,-90.000000,top
"C2","1uF/25V","0603-NO",42.545000,17.018000,0.000000,top
"C3","1uF/25V","0603-NO",41.402000,20.066000,0.000000,top
"C4","1uF/25V","0603-NO",32.893000,24.511000,0.000000,top
"C5","10uF/16V","0805-NO",37.846000,26.543000,180.000000,top
"C6","1uF/25V","0603-NO",43.307000,23.876000,0.000000,top
"C15","10uF/16V","0805-NO",34.032000,20.740000,90.000000,top
"C16","1uF/25V","0603-NO",43.268000,21.935000,0.000000,top
"C20","10uF/16V","0805-NO",46.626000,7.164000,90.000000,top
"C21","10uF/16V","0805-NO",39.761000,7.164000,90.000000,top
"C22","1uF/25V","0603-NO",42.545000,15.113000,0.000000,top
"C23","1uF/25V","0603-NO",42.545000,13.208000,0.000000,top
"C24","1uF/25V","0603-NO",42.545000,11.303000,0.000000,top
"D1","MBR0540","SOD-123",33.274000,26.543000,180.000000,top
"D2","MBR0540","SOD-123",35.052000,28.575000,0.000000,top
"D3","MBR0540","SOD-123",40.640000,24.638000,90.000000,top
"FID1","FIDUCIAL_1MM","FIDUCIAL_1MM",1.349000,33.267000,0.000000,top
"FID2","FIDUCIAL_1MM","FIDUCIAL_1MM",6.589000,2.746000,90.000000,top
"FID3","FIDUCIAL_1MM","FIDUCIAL_1MM",54.483000,36.195000,0.000000,top
"JP2","","1X13_ROUND_70",30.480000,2.540000,180.000000,top
"L1","10uH","INDUCTOR_4X4MM_NR401",37.084000,23.241000,180.000000,top
"PLABEL0","","PLABEL0",44.596000,3.719000,0.000000,top
"PLABEL1","","PLABEL1",26.716000,0.472000,0.000000,top
"PLABEL2","","PLABEL2",39.316000,3.719000,0.000000,top
"PLABEL3","","PLABEL3",31.321000,0.381000,0.000000,top
"PLABEL4","","PLABEL4",33.949000,3.810000,0.000000,top
"PLABEL5","","PLABEL5",36.876000,0.318000,0.000000,top
"PLABEL6","","PLABEL6",29.129000,3.810000,0.000000,top
"PLABEL7","","PLABEL7",23.541000,3.683000,0.000000,top
"PLABEL8","","PLABEL8",19.096000,3.683000,0.000000,top
"PLABEL9","","PLABEL9",16.056000,0.381000,0.000000,top
"PLABEL10","","PLABEL10",21.147000,0.381000,0.000000,top
"PLABEL11","","PLABEL11",41.829000,0.345000,0.000000,top
"PLABEL12","","PLABEL12",14.016000,3.683000,0.000000,top
"PLABEL13","","PLABEL13",29.972000,37.973000,0.000000,top
"PLABEL14","","PLABEL14",52.070000,31.750000,0.000000,top
"Q5","IRLML0100","SOT23-3",43.561000,27.051000,180.000000,top
"R1","100K","0603-NO",15.240000,7.620000,90.000000,top
"R2","100K","0603-NO",22.860000,7.620000,90.000000,top
"R3","100K","0603-NO",25.400000,7.620000,90.000000,top
"R4","0.47ohm","0603-NO",46.228000,25.527000,-90.000000,top
"R5","100K","0603-NO",30.480000,7.620000,90.000000,top
"R6","100K","0603-NO",20.320000,7.620000,90.000000,top
"U$3","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",58.420000,2.540000,0.000000,top
"U$4","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,2.540000,0.000000,top
"U$5","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",58.420000,36.830000,0.000000,top
"U$6","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,36.830000,0.000000,top
"U$9","","PCBFEAT-REV-040",3.556000,6.985000,0.000000,top
"U$28","","ADAFRUIT_TEXT_20MM",2.373000,27.879000,0.000000,top
"U$35","","EYESPI_MINI_LOGO",37.465000,27.940000,0.000000,top
"U1","74LVC245","TSSOP20",23.749000,22.352000,-90.000000,top
"U2","AP2127K-3.3","SOT23-5",43.007000,7.164000,90.000000,top
"U4","23K640-I/SN","SOIC8_150MIL",23.642000,12.425000,90.000000,top
"X1","EYE_SPI_DISPLAY_FLIP","EYE_SPI_DISPLAY_BOTCONTACT",30.480000,32.385000,180.000000,top
"X2","MICROSD","MICROSD",8.407400,19.977100,-90.000000,top
