Ref,Val,Package,PosX,PosY,Rot,Side
"C1","10µF","0805-NO",10.795000,6.350000,180.000000,top
"CONN1","HEADER-1X25","1X25_ROUND_70MIL",32.512000,21.209000,0.000000,top
"FID1","FIDUCIAL""","FIDUCIAL_1MM",0.952500,23.177500,0.000000,top
"FID2","FIDUCIAL""","FIDUCIAL_1MM",63.754000,7.493000,0.000000,top
"JP1","","1X11_ROUND",15.240000,13.970000,0.000000,top
"JP2","","1X11_ROUND",49.530000,13.970000,0.000000,top
"JP3","","1X11_ROUND",15.240000,11.430000,0.000000,top
"JP4","","1X11_ROUND",49.530000,11.430000,0.000000,top
"JP5","","1X03_ROUND_76",53.340000,6.985000,0.000000,top
"JP6","","1X03_ROUND_76",53.340000,4.445000,0.000000,top
"JP7","","1X03_ROUND_76",53.340000,1.905000,0.000000,top
"JP8","","1X04_ROUND",22.225000,4.445000,0.000000,top
"JP9","","1X04_ROUND",22.225000,6.985000,0.000000,top
"JP10","","1X04_ROUND",22.225000,1.905000,0.000000,top
"R4","10K","0805-NO",28.575000,5.715000,-90.000000,top
"RPI1","RASPBERRYPI_BPLUS_PHAT","PI_BONNET",0.000000,0.000000,0.000000,top
"U$8","","BONNET_EYES_REVA",0.000000,0.000000,0.000000,top
"U1","ADS1015IDGST","MSOP10",12.065000,2.540000,90.000000,top
