Ref,Val,Package,PosX,PosY,Rot,Side
"U$13","","ADAFRUIT_5MM",12.446000,10.541000,180.000000,bottom
"C1","10µF","0805-NO",7.239000,13.144500,90.000000,top
"C2","10µF","0805-NO",9.144000,13.144500,90.000000,top
"CN2","JSTPH","JSTPH2",16.764000,9.525000,-90.000000,top
"FID1","FIDUCIAL""","FIDUCIAL_1MM",18.542000,8.318500,0.000000,top
"FID2","FIDUCIAL""","FIDUCIAL_1MM",15.240000,14.732000,0.000000,top
"JP1","","1X02_ROUND",12.700000,16.510000,180.000000,top
"JP2","","1X02_ROUND",7.620000,16.510000,0.000000,top
"LED1","RED","CHIPLED_0805_NOOUTLINE",14.605000,1.968500,180.000000,top
"LED2","GREEN","CHIPLED_0805_NOOUTLINE",11.938000,1.968500,180.000000,top
"R1","470","0805-NO",11.176000,5.524500,90.000000,top
"R2","470","0805-NO",9.271000,5.524500,90.000000,top
"R3","10K\","0805-NO",7.366000,5.524500,-90.000000,top
"R4","2.5K","0805-NO",11.049000,13.081000,-90.000000,top
"SJ1","","SOLDERJUMPER_ARROW_NOPASTE",7.239000,1.397000,180.000000,top
"U$9","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",17.780000,2.540000,0.000000,top
"U$10","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",17.780000,16.510000,0.000000,top
"U$11","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,2.540000,0.000000,top
"U$12","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,16.510000,0.000000,top
"U1","MCP73831T-2ACI/OT","SOT23-5",8.382000,9.017000,90.000000,top
"X1","","4UCONN_20329",4.318000,9.525000,-90.000000,top
